solver,nu,race_id,v
anderson,3.0,140,-0.0005868452257934901
anderson,3.0,141,-0.007684922466640414
anderson,3.0,142,0.004053190924511387
anderson,3.0,143,0.004101852060510143
anderson,3.0,144,-0.008143318326676948
anderson,3.0,145,-0.008561813964433259
anderson,3.0,146,-0.003716547549780276
anderson,3.0,147,0.01579175043414341
anderson,3.0,148,0.01523006983583324
anderson,3.0,149,-0.005819887783711243
anderson,3.0,150,0.005265968932908919
anderson,3.0,151,-0.0004981621055213584
anderson,3.0,152,0.008707868500974362
anderson,3.0,170,-0.002816181533541933
anderson,3.0,176,-0.0058381760125303305
anderson,3.0,177,-0.009836776626145046
anderson,3.0,178,-0.005296235235781511
anderson,3.0,179,-0.003503086566230314
anderson,3.0,180,-0.004500763604190086
anderson,3.0,181,-0.016777792431629194
anderson,3.0,182,0.0024347986579300175
anderson,3.0,183,-0.013970482246513476
anderson,3.0,184,-0.015002213027141532
anderson,3.0,185,-0.022231626654722673
anderson,3.0,186,0.0027722275985213474
anderson,3.0,193,-0.006749601593950205
anderson,3.0,194,-0.010000491008906643
anderson,3.0,195,0.0013622391882406003
anderson,3.0,196,-0.0021754300600557463
anderson,3.0,197,-0.010282877085803879
anderson,3.0,198,0.01421351160175275
anderson,3.0,199,-0.0032122133013908526
anderson,3.0,200,-0.014666076146025874
anderson,3.0,201,-0.018130369223460067
anderson,3.0,202,0.010952779353904032
anderson,3.0,203,0.0005630309572035447
anderson,3.0,205,-0.011510948630488778
anderson,3.0,206,-0.004912349899461848
anderson,3.0,207,0.0002597070780741456
anderson,3.0,208,-0.013940736835118777
anderson,3.0,211,-0.021549775529952693
anderson,3.0,213,-0.006336789420715475
anderson,3.0,214,-0.021914443652763106
anderson,3.0,228,0.006860128120429882
anderson,3.0,231,0.01787507747739176
anderson,3.0,232,0.018266370343105017
anderson,3.0,233,0.01772908892288489
anderson,3.0,234,0.00040978422302646975
anderson,3.0,235,-0.015572555864603854
anderson,3.0,236,0.0033948510212809383
anderson,3.0,237,-0.004776909757031236
anderson,3.0,238,-0.008012506766634057
anderson,3.0,239,-0.02128683089267567
anderson,3.0,242,-0.006136284758019873
anderson,3.0,243,0.02236161285727509
anderson,3.0,244,0.0028159409647802213
anderson,3.0,245,-0.008000707408750704
anderson,3.0,248,-0.0011668018705649486
anderson,3.0,249,-0.009617438306205477
anderson,3.0,250,-0.003146220814657679
anderson,3.0,285,-0.013082369615049728
anderson,3.0,286,-0.0022116619068616806
anderson,3.0,287,-0.001848549304218037
anderson,3.0,288,-0.018201129311079818
anderson,3.0,289,0.002067768099992075
anderson,3.0,290,-0.013973674559456983
anderson,3.0,291,-0.0072191358434353535
anderson,3.0,292,-0.007374100763944695
anderson,3.0,293,-0.0073869002510957805
anderson,3.0,302,-0.0023955377380125977
anderson,3.0,303,0.010061007496296908
anderson,3.0,304,-0.0008645213985808336
anderson,3.0,305,-0.0010681528932021105
anderson,3.0,306,-0.015407869397780688
anderson,3.0,307,0.0014503860545880835
anderson,3.0,308,-0.018848542830177815
anderson,3.0,309,-0.006648019417435515
anderson,3.0,310,-0.032103247111132
anderson,3.0,313,-0.0007225248479888485
anderson,3.0,315,-0.01175321937835564
anderson,3.0,316,-0.004943080796249862
anderson,3.0,317,-0.01888319556191162
anderson,3.0,318,-0.016341252529605114
anderson,3.0,319,0.008250471064779458
anderson,3.0,320,0.009337000826056808
anderson,3.0,321,-0.0019111076627347223
anderson,3.0,322,-0.00662589236179647
anderson,3.0,323,-0.016106988954520906
anderson,3.0,324,-0.012496703657541722
anderson,3.0,325,-0.012950350944262926
anderson,3.0,352,-0.010202053603847685
anderson,3.0,353,-0.015549662826102631
anderson,3.0,354,-0.028184031426267922
anderson,3.0,361,0.011332502644266758
anderson,3.0,362,0.02324302863322666
anderson,3.0,363,0.02236183857973144
anderson,3.0,364,0.04727391237173323
anderson,3.0,365,0.006667311926089515
anderson,3.0,366,0.003586400219421088
anderson,3.0,367,0.015083774012881484
anderson,3.0,368,0.041828934289433545
anderson,3.0,369,0.027788071381125865
anderson,3.0,370,0.04894447081537812
anderson,3.0,371,0.012527543373312067
anderson,3.0,372,0.021259527318243952
anderson,3.0,373,0.004995480629808811
anderson,3.0,374,0.005219134384069197
anderson,3.0,375,0.009643717136488364
anderson,3.0,376,-0.0012136048420085263
anderson,3.0,377,-0.001181803202001067
anderson,3.0,378,0.009496116710007668
anderson,3.0,379,0.017903157498839254
anderson,3.0,380,0.013395130181814815
anderson,3.0,381,0.00406973007797535
anderson,3.0,382,-0.009906946612064834
anderson,3.0,383,0.018018050402197575
anderson,3.0,384,-0.008347823511121535
anderson,3.0,385,-0.013366803848729326
anderson,3.0,386,-0.004540274780939509
anderson,3.0,387,-0.005171258506733475
anderson,3.0,388,0.02827979819985191
anderson,3.0,389,0.028724646028431593
anderson,3.0,390,0.031780386056420584
anderson,3.0,391,0.03034825036174983
anderson,3.0,392,0.018728991090828144
anderson,3.0,393,0.013362095714990505
anderson,3.0,394,0.018239471693706988
anderson,3.0,395,0.05152228312818956
anderson,3.0,396,0.019443534014401156
anderson,3.0,397,0.012645817913644141
anderson,3.0,398,0.011785881557317366
